time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-07T21:20:00+00:00,25579.2,25579.2,25576.2,25576.2,16,9,0
2026-07-07T21:21:00+00:00,25577.2,25579.2,25576.2,25578.2,19,9,0
2026-07-07T21:22:00+00:00,25578.2,25579.2,25572.2,25578.2,25,9,0
2026-07-07T21:23:00+00:00,25578.2,25581.2,25578.2,25579.2,37,9,0
2026-07-07T21:24:00+00:00,25578.2,25579.2,25577.2,25578.2,13,9,0
2026-07-07T21:25:00+00:00,25578.2,25579.2,25574.2,25576.2,20,9,0
2026-07-07T21:26:00+00:00,25576.2,25577.2,25573.2,25574.2,17,9,0
2026-07-07T21:27:00+00:00,25573.2,25576.2,25573.2,25574.2,30,9,0
2026-07-07T21:28:00+00:00,25574.2,25575.2,25573.2,25574.2,16,9,0
2026-07-07T21:29:00+00:00,25573.2,25575.2,25573.2,25574.2,39,9,0
2026-07-07T21:30:00+00:00,25574.2,25576.2,25563.2,25570.2,57,9,0
2026-07-07T21:31:00+00:00,25570.2,25571.2,25568.2,25569.2,25,9,0
2026-07-07T21:32:00+00:00,25569.2,25569.2,25565.2,25565.2,31,9,0
2026-07-07T21:33:00+00:00,25565.2,25567.2,25562.2,25562.2,21,9,0
2026-07-07T21:34:00+00:00,25562.2,25566.2,25562.2,25564.2,16,9,0
2026-07-07T21:35:00+00:00,25564.2,25569.2,25561.2,25568.2,31,9,0
2026-07-07T21:36:00+00:00,25569.2,25570.2,25564.2,25566.2,28,9,0
2026-07-07T21:37:00+00:00,25566.2,25569.2,25566.2,25567.2,10,9,0
2026-07-07T21:38:00+00:00,25567.2,25570.2,25567.2,25570.2,20,9,0
2026-07-07T21:39:00+00:00,25570.2,25570.2,25568.2,25570.2,13,9,0
2026-07-07T21:40:00+00:00,25570.2,25570.2,25564.2,25565.2,13,9,0
2026-07-07T21:41:00+00:00,25565.2,25567.2,25558.2,25560.2,23,9,0
2026-07-07T21:42:00+00:00,25560.2,25560.2,25556.2,25556.2,15,9,0
2026-07-07T21:43:00+00:00,25556.2,25560.2,25555.2,25559.2,32,9,0
2026-07-07T21:44:00+00:00,25560.2,25564.2,25559.2,25564.2,27,9,0
2026-07-07T21:45:00+00:00,25564.2,25567.2,25562.2,25565.2,27,9,0
2026-07-07T21:46:00+00:00,25565.2,25566.2,25560.2,25563.2,25,9,0
2026-07-07T21:47:00+00:00,25563.2,25565.2,25563.2,25565.2,35,9,0
2026-07-07T21:48:00+00:00,25564.2,25567.2,25559.2,25561.2,67,9,0
2026-07-07T21:49:00+00:00,25559.2,25560.2,25531.2,25545.2,124,9,0
2026-07-07T21:50:00+00:00,25545.2,25548.2,25539.2,25540.2,63,9,0
2026-07-07T21:51:00+00:00,25540.2,25541.2,25526.2,25538.2,93,9,0
2026-07-07T21:52:00+00:00,25538.2,25538.2,25532.2,25533.2,68,9,0
2026-07-07T21:53:00+00:00,25533.2,25535.2,25527.2,25530.2,61,9,0
2026-07-07T21:54:00+00:00,25530.2,25537.2,25527.2,25533.2,79,9,0
2026-07-07T21:55:00+00:00,25533.2,25534.2,25528.2,25528.2,70,9,0
2026-07-07T21:56:00+00:00,25528.2,25536.2,25527.2,25536.2,53,9,0
2026-07-07T21:57:00+00:00,25535.2,25537.2,25528.2,25531.2,44,9,0
2026-07-07T21:58:00+00:00,25531.2,25536.2,25530.2,25531.2,55,9,0
2026-07-07T21:59:00+00:00,25530.2,25532.2,25525.2,25527.2,44,9,0
2026-07-07T22:00:00+00:00,25528.2,25531.2,25514.2,25516.2,94,9,0
2026-07-07T22:01:00+00:00,25517.2,25517.2,25506.2,25513.2,103,9,0
2026-07-07T22:02:00+00:00,25513.2,25519.2,25512.2,25515.2,62,9,0
2026-07-07T22:03:00+00:00,25514.2,25518.2,25512.2,25512.2,63,9,0
2026-07-07T22:04:00+00:00,25512.2,25516.2,25510.2,25515.2,79,9,0
2026-07-07T22:05:00+00:00,25515.2,25520.2,25509.2,25519.2,69,9,0
2026-07-07T22:06:00+00:00,25518.2,25522.2,25513.2,25513.2,68,9,0
2026-07-07T22:07:00+00:00,25514.2,25514.2,25501.2,25501.2,56,9,0
2026-07-07T22:08:00+00:00,25502.2,25503.2,25495.2,25497.2,50,9,0
2026-07-07T22:09:00+00:00,25497.2,25497.2,25494.2,25495.2,59,9,0
2026-07-07T22:10:00+00:00,25495.2,25495.2,25483.2,25485.2,68,9,0
2026-07-07T22:11:00+00:00,25485.2,25488.2,25481.2,25485.2,55,9,0
2026-07-07T22:12:00+00:00,25485.2,25485.2,25480.2,25483.2,39,9,0
2026-07-07T22:13:00+00:00,25482.2,25488.2,25480.2,25486.2,58,9,0
2026-07-07T22:14:00+00:00,25486.2,25487.2,25481.2,25484.2,42,9,0
2026-07-07T22:15:00+00:00,25484.2,25484.2,25471.2,25472.2,50,9,0
2026-07-07T22:16:00+00:00,25472.2,25472.2,25467.2,25468.2,36,9,0
2026-07-07T22:17:00+00:00,25467.2,25473.2,25463.2,25463.2,46,9,0
2026-07-07T22:18:00+00:00,25462.2,25463.2,25439.2,25441.2,100,9,0
2026-07-07T22:19:00+00:00,25441.2,25467.2,25441.2,25466.2,100,9,0
2026-07-07T22:20:00+00:00,25467.2,25474.2,25458.2,25466.2,108,9,0
2026-07-07T22:21:00+00:00,25466.2,25474.2,25465.2,25471.2,71,9,0
2026-07-07T22:22:00+00:00,25472.2,25481.2,25470.2,25478.2,76,9,0
2026-07-07T22:23:00+00:00,25480.2,25486.2,25479.2,25483.2,44,9,0
2026-07-07T22:24:00+00:00,25482.2,25486.2,25478.2,25484.2,56,9,0
2026-07-07T22:25:00+00:00,25484.2,25486.2,25474.2,25483.2,57,9,0
2026-07-07T22:26:00+00:00,25482.2,25485.2,25480.2,25483.2,47,9,0
2026-07-07T22:27:00+00:00,25483.2,25491.2,25482.2,25485.2,39,9,0
2026-07-07T22:28:00+00:00,25485.2,25488.2,25481.2,25484.2,47,9,0
2026-07-07T22:29:00+00:00,25484.2,25486.2,25479.2,25480.2,58,9,0
2026-07-07T22:30:00+00:00,25481.2,25486.2,25478.2,25483.2,69,9,0
2026-07-07T22:31:00+00:00,25483.2,25486.2,25477.2,25481.2,53,9,0
2026-07-07T22:32:00+00:00,25483.2,25483.2,25479.2,25481.2,54,9,0
2026-07-07T22:33:00+00:00,25481.2,25485.2,25480.2,25482.2,44,9,0
2026-07-07T22:34:00+00:00,25481.2,25485.2,25479.2,25480.2,39,9,0
2026-07-07T22:35:00+00:00,25481.2,25481.2,25477.2,25479.2,54,9,0
2026-07-07T22:36:00+00:00,25479.2,25481.2,25475.2,25476.2,51,9,0
2026-07-07T22:37:00+00:00,25476.2,25478.2,25473.2,25475.2,49,9,0
2026-07-07T22:38:00+00:00,25475.2,25484.2,25474.2,25478.2,70,9,0
2026-07-07T22:39:00+00:00,25478.2,25479.2,25474.2,25477.2,68,9,0
2026-07-07T22:40:00+00:00,25477.2,25477.2,25472.2,25473.2,43,9,0
2026-07-07T22:41:00+00:00,25473.2,25474.2,25470.2,25473.2,39,9,0
2026-07-07T22:42:00+00:00,25473.2,25475.2,25469.2,25471.2,52,9,0
2026-07-07T22:43:00+00:00,25470.2,25475.2,25469.2,25473.2,36,9,0
2026-07-07T22:44:00+00:00,25473.2,25479.2,25473.2,25475.2,33,9,0
2026-07-07T22:45:00+00:00,25476.2,25479.2,25472.2,25479.2,33,9,0
2026-07-07T22:46:00+00:00,25479.2,25481.2,25474.2,25474.2,29,9,0
2026-07-07T22:47:00+00:00,25474.2,25475.2,25468.2,25470.2,29,9,0
2026-07-07T22:48:00+00:00,25470.2,25478.2,25469.2,25472.2,27,9,0
2026-07-07T22:49:00+00:00,25474.2,25478.2,25473.2,25474.2,31,9,0
2026-07-07T22:50:00+00:00,25474.2,25477.2,25466.6,25473.2,59,9,0
2026-07-07T22:51:00+00:00,25471.2,25474.2,25467.2,25471.2,49,9,0
2026-07-07T22:52:00+00:00,25471.2,25473.2,25468.2,25471.2,46,9,0
2026-07-07T22:53:00+00:00,25470.2,25475.2,25469.2,25472.2,42,9,0
2026-07-07T22:54:00+00:00,25473.2,25481.2,25472.2,25480.2,47,9,0
2026-07-07T22:55:00+00:00,25480.2,25490.2,25480.2,25489.2,81,9,0
2026-07-07T22:56:00+00:00,25489.2,25489.2,25485.2,25486.2,60,9,0
2026-07-07T22:57:00+00:00,25485.2,25489.2,25483.2,25487.2,39,9,0
2026-07-07T22:58:00+00:00,25487.2,25489.2,25482.2,25484.2,48,9,0
2026-07-08T03:15:00+00:00,25437.0,25479.5,25437.0,25468.5,26,25,0
2026-07-08T03:16:00+00:00,25469.5,25473.0,25458.5,25468.0,62,25,0
2026-07-08T03:17:00+00:00,25467.5,25467.5,25455.0,25458.0,71,25,0
2026-07-08T03:18:00+00:00,25458.0,25458.0,25444.0,25447.5,26,25,0
2026-07-08T03:19:00+00:00,25447.0,25460.5,25446.5,25458.0,54,25,0
2026-07-08T03:20:00+00:00,25458.0,25465.5,25455.5,25457.0,55,25,0
2026-07-08T03:21:00+00:00,25457.0,25465.5,25455.5,25465.5,43,25,0
2026-07-08T03:22:00+00:00,25465.0,25479.5,25463.0,25476.5,50,25,0
2026-07-08T03:23:00+00:00,25476.5,25486.0,25475.0,25485.0,72,25,0
2026-07-08T03:24:00+00:00,25485.0,25498.0,25485.0,25496.0,33,25,0
2026-07-08T03:25:00+00:00,25497.0,25503.0,25492.0,25496.5,36,21,0
2026-07-08T03:26:00+00:00,25496.5,25501.0,25495.0,25501.0,14,25,0
2026-07-08T03:27:00+00:00,25502.5,25507.2,25502.0,25504.0,31,21,0
2026-07-08T03:28:00+00:00,25503.0,25504.0,25499.0,25499.0,42,25,0
2026-07-08T03:29:00+00:00,25500.0,25503.0,25489.0,25496.5,47,25,0
2026-07-08T03:30:00+00:00,25496.5,25496.5,25485.5,25487.5,48,25,0
2026-07-08T03:31:00+00:00,25486.5,25496.0,25485.5,25494.0,42,25,0
2026-07-08T03:32:00+00:00,25494.0,25494.0,25485.5,25489.0,57,25,0
2026-07-08T03:33:00+00:00,25488.0,25496.0,25482.0,25482.5,80,25,0
2026-07-08T03:34:00+00:00,25483.5,25483.5,25474.0,25476.5,82,25,0
2026-07-08T03:35:00+00:00,25476.5,25479.0,25472.5,25474.0,74,25,0
2026-07-08T03:36:00+00:00,25474.0,25485.0,25473.5,25485.0,52,25,0
2026-07-08T03:37:00+00:00,25483.0,25488.5,25482.5,25486.0,38,25,0
2026-07-08T03:38:00+00:00,25486.0,25496.5,25483.5,25496.5,27,25,0
2026-07-08T03:39:00+00:00,25496.5,25499.7,25495.0,25498.5,29,21,0
2026-07-08T03:40:00+00:00,25498.5,25502.5,25498.5,25501.5,35,25,0
2026-07-08T03:41:00+00:00,25501.5,25506.0,25500.5,25506.0,11,25,0
2026-07-08T03:42:00+00:00,25506.0,25516.5,25504.5,25514.0,38,25,0
2026-07-08T03:43:00+00:00,25516.5,25516.5,25512.5,25513.5,54,25,0
2026-07-08T03:44:00+00:00,25514.0,25517.5,25512.5,25515.5,17,25,0
2026-07-08T03:45:00+00:00,25515.5,25523.5,25514.5,25522.5,17,25,0
2026-07-08T03:46:00+00:00,25522.5,25525.5,25518.5,25524.5,35,21,0
2026-07-08T03:47:00+00:00,25524.5,25531.5,25521.5,25529.5,28,21,0
2026-07-08T03:48:00+00:00,25530.5,25532.5,25523.5,25524.5,27,21,0
2026-07-08T03:49:00+00:00,25523.5,25525.5,25519.5,25522.5,42,25,0
2026-07-08T03:50:00+00:00,25522.5,25526.5,25521.0,25525.5,34,25,0
2026-07-08T03:51:00+00:00,25525.5,25528.0,25525.0,25525.5,19,25,0
2026-07-08T03:52:00+00:00,25525.5,25527.0,25523.5,25526.5,10,25,0
2026-07-08T03:53:00+00:00,25526.5,25533.0,25524.5,25532.5,20,25,0
2026-07-08T03:54:00+00:00,25532.5,25534.5,25527.5,25528.0,34,25,0
2026-07-08T03:55:00+00:00,25528.5,25533.0,25527.5,25532.5,28,25,0
2026-07-08T03:56:00+00:00,25532.0,25535.0,25530.5,25534.5,19,25,0
2026-07-08T03:57:00+00:00,25535.0,25536.5,25534.0,25536.5,28,25,0
2026-07-08T03:58:00+00:00,25536.5,25537.5,25529.5,25532.5,16,25,0
2026-07-08T03:59:00+00:00,25533.5,25535.5,25532.5,25534.5,18,25,0
2026-07-08T04:00:00+00:00,25535.5,25536.5,25528.5,25536.5,18,21,0
2026-07-08T04:01:00+00:00,25536.5,25537.7,25534.5,25534.5,17,21,0
2026-07-08T04:02:00+00:00,25534.5,25535.5,25531.5,25535.5,31,25,0
2026-07-08T04:03:00+00:00,25535.5,25542.5,25534.5,25537.5,22,25,0
2026-07-08T04:04:00+00:00,25537.5,25551.5,25537.5,25542.5,43,21,0
2026-07-08T04:05:00+00:00,25541.5,25542.7,25529.5,25530.5,32,21,0
2026-07-08T04:06:00+00:00,25530.5,25539.5,25529.5,25537.5,47,25,0
2026-07-08T04:07:00+00:00,25537.5,25539.5,25532.5,25533.5,55,25,0
2026-07-08T04:08:00+00:00,25533.5,25538.0,25533.0,25537.5,35,25,0
2026-07-08T04:09:00+00:00,25537.5,25537.5,25531.5,25533.5,23,25,0
2026-07-08T04:10:00+00:00,25535.5,25546.5,25535.0,25543.5,56,25,0
2026-07-08T04:11:00+00:00,25543.5,25550.5,25542.0,25549.5,51,25,0
2026-07-08T04:12:00+00:00,25549.5,25558.5,25549.5,25556.5,51,25,0
2026-07-08T04:13:00+00:00,25555.5,25559.0,25552.5,25557.5,59,25,0
2026-07-08T04:14:00+00:00,25557.0,25559.5,25555.5,25557.5,39,25,0
2026-07-08T04:15:00+00:00,25558.0,25558.0,25550.5,25551.0,33,25,0
2026-07-08T04:16:00+00:00,25551.0,25555.0,25551.0,25552.5,25,25,0
2026-07-08T04:17:00+00:00,25552.0,25554.0,25545.5,25545.5,56,25,0
2026-07-08T04:18:00+00:00,25545.0,25545.0,25539.5,25541.5,25,25,0
2026-07-08T04:19:00+00:00,25541.5,25551.5,25540.5,25551.5,16,25,0
2026-07-08T04:20:00+00:00,25551.5,25551.5,25544.5,25544.5,24,25,0
2026-07-08T04:21:00+00:00,25544.5,25546.5,25542.0,25542.5,38,25,0
2026-07-08T04:22:00+00:00,25542.5,25545.0,25538.5,25545.0,42,25,0
2026-07-08T04:23:00+00:00,25544.5,25548.5,25540.5,25542.0,43,25,0
2026-07-08T04:24:00+00:00,25542.0,25543.5,25540.0,25541.0,23,25,0
2026-07-08T04:25:00+00:00,25541.0,25550.7,25540.5,25546.0,43,21,0
2026-07-08T04:26:00+00:00,25546.0,25550.5,25544.5,25548.0,45,25,0
2026-07-08T04:27:00+00:00,25550.5,25552.5,25543.0,25543.0,48,25,0
2026-07-08T04:28:00+00:00,25543.0,25543.0,25537.0,25537.5,28,25,0
2026-07-08T04:29:00+00:00,25537.5,25537.5,25535.0,25535.0,6,25,0
2026-07-08T04:30:00+00:00,25535.0,25537.0,25533.5,25535.5,30,25,0
2026-07-08T04:31:00+00:00,25535.5,25537.5,25533.0,25536.5,13,25,0
2026-07-08T04:32:00+00:00,25536.5,25543.0,25536.5,25543.0,36,25,0
2026-07-08T04:33:00+00:00,25543.0,25543.0,25526.5,25526.5,37,25,0
2026-07-08T04:34:00+00:00,25526.5,25528.5,25524.5,25528.0,30,21,0
2026-07-08T04:35:00+00:00,25528.0,25535.0,25526.5,25530.0,32,25,0
2026-07-08T04:36:00+00:00,25530.0,25534.0,25519.5,25521.0,35,25,0
2026-07-08T04:37:00+00:00,25521.5,25523.5,25515.5,25521.5,29,25,0
2026-07-08T04:38:00+00:00,25521.5,25521.5,25506.5,25507.5,22,21,0
2026-07-08T04:39:00+00:00,25506.5,25521.0,25505.5,25517.5,47,21,0
2026-07-08T04:40:00+00:00,25518.5,25525.0,25517.5,25522.5,41,25,0
2026-07-08T04:41:00+00:00,25522.5,25525.5,25513.5,25514.5,50,21,0
2026-07-08T04:42:00+00:00,25515.5,25523.5,25515.5,25523.0,36,21,0
2026-07-08T04:43:00+00:00,25523.5,25526.5,25520.5,25522.0,32,25,0
2026-07-08T04:44:00+00:00,25522.0,25530.0,25517.5,25525.5,48,25,0
2026-07-08T04:45:00+00:00,25525.0,25536.5,25525.0,25534.5,70,25,0
2026-07-08T04:46:00+00:00,25533.5,25537.5,25532.5,25533.0,43,25,0
2026-07-08T04:47:00+00:00,25533.5,25535.0,25533.0,25535.0,19,25,0
2026-07-08T04:48:00+00:00,25535.0,25545.5,25535.0,25538.5,47,25,0
2026-07-08T04:49:00+00:00,25538.0,25544.5,25534.5,25542.5,54,25,0
2026-07-08T04:50:00+00:00,25542.5,25545.0,25539.5,25544.5,47,25,0
2026-07-08T04:51:00+00:00,25544.5,25544.5,25532.0,25533.5,60,25,0
2026-07-08T04:52:00+00:00,25533.5,25538.0,25532.5,25537.5,45,25,0
2026-07-08T04:53:00+00:00,25537.5,25539.5,25527.5,25527.5,19,21,0
2026-07-08T04:54:00+00:00,25527.0,25528.5,25520.0,25520.5,23,25,0
2026-07-08T04:55:00+00:00,25520.5,25520.5,25518.5,25519.5,9,25,0
2026-07-08T04:56:00+00:00,25519.5,25523.0,25518.5,25521.0,25,25,0
2026-07-08T04:57:00+00:00,25521.0,25529.5,25520.5,25524.5,58,25,0
2026-07-08T04:58:00+00:00,25525.5,25531.5,25524.5,25527.5,45,25,0
2026-07-08T04:59:00+00:00,25527.5,25529.0,25524.5,25524.5,55,25,0
2026-07-08T05:00:00+00:00,25524.5,25527.5,25512.5,25512.5,52,25,0
2026-07-08T05:01:00+00:00,25512.5,25512.5,25507.5,25509.5,37,25,0
2026-07-08T05:02:00+00:00,25509.5,25509.5,25503.5,25504.5,61,25,0
2026-07-08T05:03:00+00:00,25504.5,25510.0,25504.0,25504.0,40,25,0
2026-07-08T05:04:00+00:00,25504.0,25507.5,25502.5,25506.5,23,25,0
2026-07-08T05:05:00+00:00,25506.5,25506.5,25497.5,25500.5,24,25,0
2026-07-08T05:06:00+00:00,25499.5,25501.0,25492.5,25492.5,31,25,0
2026-07-08T05:07:00+00:00,25493.5,25499.5,25492.5,25499.5,25,21,0
2026-07-08T05:08:00+00:00,25499.5,25500.5,25494.5,25494.5,23,25,0
2026-07-08T05:09:00+00:00,25494.5,25498.0,25492.5,25498.0,35,25,0
2026-07-08T05:10:00+00:00,25498.0,25503.0,25495.0,25502.0,35,25,0
2026-07-08T05:11:00+00:00,25502.0,25504.5,25496.5,25497.0,57,25,0
2026-07-08T05:12:00+00:00,25497.0,25497.5,25492.5,25495.5,33,25,0
2026-07-08T05:13:00+00:00,25495.5,25502.0,25493.5,25497.0,63,25,0
2026-07-08T05:14:00+00:00,25497.0,25497.0,25488.5,25489.5,45,25,0
2026-07-08T05:15:00+00:00,25489.5,25491.5,25486.5,25488.5,30,25,0
2026-07-08T05:16:00+00:00,25488.5,25489.0,25472.5,25472.5,26,25,0
2026-07-08T05:17:00+00:00,25472.5,25477.5,25472.5,25475.0,12,25,0
2026-07-08T05:18:00+00:00,25475.0,25476.5,25474.5,25476.5,6,25,0
2026-07-08T05:19:00+00:00,25477.5,25478.0,25477.5,25478.0,2,25,0
2026-07-08T05:20:00+00:00,25478.0,25487.5,25478.0,25480.5,29,25,0
2026-07-08T05:21:00+00:00,25481.0,25484.0,25474.5,25484.0,31,25,0
2026-07-08T05:22:00+00:00,25484.5,25490.0,25482.0,25482.5,45,25,0
2026-07-08T05:23:00+00:00,25483.5,25484.0,25482.5,25483.5,5,25,0
2026-07-08T05:24:00+00:00,25483.5,25483.5,25483.5,25483.5,1,25,0
2026-07-08T05:25:00+00:00,25483.5,25490.0,25482.5,25489.0,16,25,0
2026-07-08T05:26:00+00:00,25489.5,25501.0,25489.0,25499.5,24,25,0
2026-07-08T05:27:00+00:00,25499.5,25501.5,25487.5,25487.5,68,25,0
2026-07-08T05:28:00+00:00,25487.5,25488.5,25484.5,25488.0,29,25,0
2026-07-08T05:29:00+00:00,25488.5,25490.5,25482.5,25483.5,55,25,0
2026-07-08T05:30:00+00:00,25483.0,25484.5,25477.0,25482.5,42,25,0
2026-07-08T05:31:00+00:00,25480.0,25485.0,25472.0,25477.5,45,25,0
2026-07-08T05:32:00+00:00,25478.0,25478.0,25471.0,25472.0,21,25,0
2026-07-08T05:33:00+00:00,25473.5,25474.0,25471.5,25473.0,19,25,0
2026-07-08T05:34:00+00:00,25473.0,25478.5,25473.0,25476.5,13,25,0
2026-07-08T05:35:00+00:00,25477.0,25480.0,25476.0,25480.0,8,25,0
2026-07-08T05:36:00+00:00,25480.0,25486.5,25477.5,25483.5,48,25,0
2026-07-08T05:37:00+00:00,25484.0,25488.0,25480.5,25486.5,33,25,0
2026-07-08T05:38:00+00:00,25486.5,25487.0,25480.5,25486.0,29,25,0
2026-07-08T05:39:00+00:00,25486.0,25487.5,25485.5,25486.5,8,25,0
2026-07-08T05:40:00+00:00,25486.5,25490.0,25486.5,25487.5,20,25,0
2026-07-08T05:41:00+00:00,25486.0,25489.5,25486.0,25487.5,34,25,0
2026-07-08T05:42:00+00:00,25487.5,25492.0,25486.0,25490.5,21,25,0
2026-07-08T05:43:00+00:00,25491.5,25493.0,25488.5,25488.5,24,25,0
2026-07-08T05:44:00+00:00,25492.0,25500.0,25490.0,25498.5,22,25,0
2026-07-08T05:45:00+00:00,25495.5,25498.5,25494.5,25495.0,30,25,0
2026-07-08T05:46:00+00:00,25495.5,25498.0,25493.0,25496.5,25,25,0
2026-07-08T05:47:00+00:00,25495.0,25502.0,25495.0,25502.0,36,25,0
2026-07-08T05:48:00+00:00,25502.0,25505.5,25502.0,25503.5,12,25,0
2026-07-08T05:49:00+00:00,25500.5,25504.0,25493.0,25499.5,41,25,0
2026-07-08T05:50:00+00:00,25499.5,25501.7,25491.5,25494.5,53,21,0
2026-07-08T05:51:00+00:00,25493.0,25495.5,25493.0,25493.5,19,25,0
2026-07-08T05:52:00+00:00,25493.0,25493.0,25485.7,25485.7,4,21,0
2026-07-08T05:53:00+00:00,25485.7,25485.7,25477.0,25483.5,20,21,0
2026-07-08T05:54:00+00:00,25483.5,25485.5,25479.0,25480.0,27,25,0
2026-07-08T05:55:00+00:00,25480.5,25483.5,25480.5,25483.5,3,25,0
2026-07-08T05:56:00+00:00,25481.0,25484.7,25478.5,25479.0,16,21,0
2026-07-08T05:57:00+00:00,25479.0,25479.0,25478.5,25479.0,5,25,0
2026-07-08T05:58:00+00:00,25479.0,25485.5,25477.5,25483.5,9,21,0
2026-07-08T05:59:00+00:00,25482.5,25493.5,25479.5,25493.5,41,25,0
2026-07-08T06:00:00+00:00,25493.5,25501.5,25493.5,25499.5,54,25,0
2026-07-08T06:01:00+00:00,25499.5,25507.5,25499.5,25506.5,40,25,0
2026-07-08T06:02:00+00:00,25506.5,25506.5,25500.0,25500.5,17,25,0
2026-07-08T06:03:00+00:00,25496.5,25500.0,25494.0,25497.0,37,25,0
2026-07-08T06:04:00+00:00,25497.0,25498.5,25496.0,25498.5,6,25,0
2026-07-08T06:05:00+00:00,25498.5,25501.5,25495.0,25497.5,13,25,0
2026-07-08T06:06:00+00:00,25497.5,25499.0,25484.5,25484.5,38,25,0
2026-07-08T06:07:00+00:00,25484.5,25490.0,25484.0,25489.0,13,25,0
2026-07-08T06:08:00+00:00,25489.0,25489.0,25485.5,25488.5,18,25,0
2026-07-08T06:09:00+00:00,25486.0,25490.5,25485.0,25490.5,24,25,0
2026-07-08T06:10:00+00:00,25490.5,25494.5,25487.0,25494.5,12,25,0
2026-07-08T06:11:00+00:00,25494.5,25495.0,25490.5,25495.0,16,25,0
2026-07-08T06:12:00+00:00,25495.0,25503.0,25495.0,25501.5,32,25,0
2026-07-08T06:13:00+00:00,25501.0,25503.5,25497.5,25499.5,37,25,0
2026-07-08T06:14:00+00:00,25500.0,25500.0,25498.5,25499.5,6,25,0
2026-07-08T06:15:00+00:00,25499.5,25500.0,25498.5,25500.0,5,25,0
2026-07-08T06:16:00+00:00,25502.5,25510.0,25502.0,25509.5,21,25,0
2026-07-08T06:17:00+00:00,25509.5,25509.5,25496.5,25503.0,23,25,0
2026-07-08T06:18:00+00:00,25503.0,25506.5,25500.5,25506.0,27,25,0
2026-07-08T06:19:00+00:00,25506.5,25507.5,25491.5,25493.0,21,25,0
2026-07-08T06:20:00+00:00,25493.0,25493.0,25488.5,25491.5,15,25,0
2026-07-08T06:21:00+00:00,25492.5,25494.5,25490.5,25493.0,11,25,0
2026-07-08T06:22:00+00:00,25494.0,25501.0,25493.0,25501.0,13,25,0
2026-07-08T06:23:00+00:00,25500.5,25501.5,25500.5,25501.5,2,25,0
2026-07-08T06:24:00+00:00,25501.5,25502.5,25500.5,25502.5,8,25,0
2026-07-08T06:25:00+00:00,25502.5,25507.0,25500.5,25505.0,18,25,0
2026-07-08T06:26:00+00:00,25502.5,25514.0,25502.5,25514.0,28,25,0
2026-07-08T06:27:00+00:00,25515.5,25515.5,25508.0,25512.0,22,25,0
2026-07-08T06:28:00+00:00,25509.5,25514.5,25508.0,25512.5,21,25,0
2026-07-08T06:29:00+00:00,25512.5,25513.5,25510.5,25510.5,13,25,0
2026-07-08T06:30:00+00:00,25510.5,25513.5,25505.0,25513.5,12,25,0
2026-07-08T06:31:00+00:00,25513.5,25517.5,25513.0,25516.5,22,25,0
2026-07-08T06:32:00+00:00,25516.5,25517.0,25512.0,25514.0,27,25,0
2026-07-08T06:33:00+00:00,25514.0,25516.5,25508.5,25509.5,34,25,0
2026-07-08T06:34:00+00:00,25510.5,25513.0,25502.5,25508.5,35,25,0
2026-07-08T06:35:00+00:00,25508.5,25511.0,25502.5,25506.5,29,25,0
2026-07-08T06:36:00+00:00,25507.0,25513.0,25507.0,25511.0,30,25,0
2026-07-08T06:37:00+00:00,25513.0,25514.5,25507.5,25514.0,23,25,0
2026-07-08T06:38:00+00:00,25513.5,25513.5,25505.5,25510.0,30,25,0
2026-07-08T06:39:00+00:00,25507.5,25510.0,25505.0,25508.0,21,25,0
2026-07-08T06:40:00+00:00,25508.0,25508.0,25503.0,25503.0,13,25,0
2026-07-08T06:41:00+00:00,25503.0,25503.0,25501.0,25503.0,7,25,0
2026-07-08T06:42:00+00:00,25503.0,25505.5,25503.0,25503.0,10,25,0
2026-07-08T06:43:00+00:00,25503.0,25505.0,25501.0,25504.5,12,25,0
2026-07-08T06:44:00+00:00,25501.5,25508.0,25500.5,25508.0,33,25,0
2026-07-08T06:45:00+00:00,25508.0,25508.0,25504.5,25505.0,20,25,0
2026-07-08T06:46:00+00:00,25505.0,25507.5,25504.0,25507.5,18,25,0
2026-07-08T06:47:00+00:00,25507.5,25510.5,25505.5,25508.5,8,25,0
2026-07-08T06:48:00+00:00,25505.0,25508.5,25503.0,25505.5,21,25,0
2026-07-08T06:49:00+00:00,25505.5,25509.5,25504.5,25507.5,28,25,0
2026-07-08T06:50:00+00:00,25508.0,25513.0,25506.0,25507.5,21,25,0
2026-07-08T06:51:00+00:00,25507.5,25511.0,25499.5,25505.0,36,25,0
2026-07-08T06:52:00+00:00,25505.0,25508.5,25503.0,25504.0,26,25,0
2026-07-08T06:53:00+00:00,25504.0,25507.5,25503.0,25506.5,34,25,0
2026-07-08T06:54:00+00:00,25506.5,25508.0,25504.5,25508.0,17,25,0
2026-07-08T06:55:00+00:00,25508.0,25508.0,25504.0,25505.0,31,25,0
2026-07-08T06:56:00+00:00,25505.0,25506.0,25501.0,25502.0,30,25,0
2026-07-08T06:57:00+00:00,25502.5,25505.5,25502.5,25505.5,6,25,0
2026-07-08T06:58:00+00:00,25505.5,25507.0,25503.0,25506.5,21,25,0
2026-07-08T06:59:00+00:00,25506.5,25506.5,25501.5,25502.5,21,21,0
